  1504    0.67422E+03    0.12986E+02    0.83860E-01    0.67067E+00
  1505    0.67122E+03    0.13069E+02    0.83788E-01    0.99487E+00
  1506    0.66821E+03    0.13153E+02    0.83715E-01    0.13098E+01
  1507    0.66519E+03    0.13238E+02    0.83642E-01    0.16155E+01
  1508    0.66216E+03    0.13325E+02    0.83568E-01    0.19116E+01
  1509    0.65911E+03    0.13412E+02    0.83494E-01    0.21981E+01
  1510    0.65607E+03    0.13502E+02    0.83419E-01    0.24750E+01
  1511    0.65299E+03    0.13592E+02    0.83343E-01    0.27428E+01
  1512    0.64991E+03    0.13683E+02    0.83268E-01    0.29995E+01
  1513    0.64682E+03    0.13776E+02    0.83192E-01    0.32480E+01
  1514    0.64374E+03    0.13870E+02    0.83115E-01    0.34861E+01
  1515    0.64066E+03    0.13965E+02    0.83038E-01    0.37153E+01
  1516    0.63755E+03    0.14060E+02    0.82961E-01    0.39334E+01
  1517    0.63445E+03    0.14157E+02    0.82883E-01    0.41426E+01
  1518    0.63134E+03    0.14255E+02    0.82805E-01    0.43429E+01
  1519    0.62822E+03    0.14352E+02    0.82726E-01    0.45314E+01
  1520    0.62512E+03    0.14451E+02    0.82647E-01    0.47111E+01
  1521    0.62200E+03    0.14551E+02    0.82568E-01    0.48812E+01
  1522    0.61887E+03    0.14650E+02    0.82488E-01    0.50410E+01
  1523    0.61575E+03    0.14751E+02    0.82408E-01    0.51913E+01
  1524    0.61263E+03    0.14852E+02    0.82328E-01    0.53312E+01
  1525    0.60950E+03    0.14955E+02    0.82247E-01    0.54616E+01
  1526    0.60639E+03    0.15057E+02    0.82166E-01    0.55825E+01
  1527    0.60327E+03    0.15158E+02    0.82085E-01    0.56924E+01
  1528    0.60015E+03    0.15262E+02    0.82004E-01    0.57935E+01
  1529    0.59704E+03    0.15365E+02    0.81922E-01    0.58850E+01
  1530    0.59394E+03    0.15467E+02    0.81840E-01    0.59663E+01
  1531    0.59084E+03    0.15571E+02    0.81758E-01    0.60373E+01
  1532    0.58775E+03    0.15675E+02    0.81675E-01    0.60995E+01
  1533    0.58466E+03    0.15779E+02    0.81592E-01    0.61529E+01
  1534    0.58159E+03    0.15883E+02    0.81509E-01    0.61946E+01
  1535    0.57852E+03    0.15987E+02    0.81426E-01    0.62282E+01
  1536    0.57545E+03    0.16090E+02    0.81343E-01    0.62515E+01
  1537    0.57241E+03    0.16194E+02    0.81259E-01    0.62652E+01
  1538    0.56938E+03    0.16298E+02    0.81175E-01    0.62701E+01
  1539    0.56633E+03    0.16400E+02    0.81092E-01    0.62654E+01
  1540    0.56331E+03    0.16503E+02    0.81008E-01    0.62519E+01
  1541    0.56030E+03    0.16606E+02    0.80923E-01    0.62280E+01
  1542    0.55731E+03    0.16708E+02    0.80839E-01    0.61961E+01
  1543    0.55432E+03    0.16809E+02    0.80755E-01    0.61537E+01
  1544    0.55135E+03    0.16911E+02    0.80670E-01    0.61032E+01
  1545    0.54840E+03    0.17012E+02    0.80586E-01    0.60438E+01
  1546    0.54545E+03    0.17111E+02    0.80501E-01    0.59746E+01
  1547    0.54253E+03    0.17211E+02    0.80416E-01    0.58973E+01
  1548    0.53963E+03    0.17310E+02    0.80331E-01    0.58111E+01
  1549    0.53674E+03    0.17408E+02    0.80246E-01    0.57165E+01
  1550    0.53388E+03    0.17506E+02    0.80161E-01    0.56130E+01
  1551    0.53102E+03    0.17602E+02    0.80077E-01    0.55004E+01
  1552    0.52819E+03    0.17697E+02    0.79992E-01    0.53803E+01
  1553    0.52537E+03    0.17793E+02    0.79907E-01    0.52526E+01
  1554    0.52258E+03    0.17888E+02    0.79822E-01    0.51158E+01
  1555    0.51980E+03    0.17981E+02    0.79737E-01    0.49714E+01
  1556    0.51706E+03    0.18072E+02    0.79652E-01    0.48186E+01
  1557    0.51433E+03    0.18163E+02    0.79567E-01    0.46581E+01
  1558    0.51162E+03    0.18254E+02    0.79482E-01    0.44907E+01
  1559    0.50895E+03    0.18342E+02    0.79397E-01    0.43149E+01
  1560    0.50630E+03    0.18430E+02    0.79313E-01    0.41313E+01
  1561    0.50364E+03    0.18516E+02    0.79228E-01    0.39407E+01
  1562    0.50101E+03    0.18601E+02    0.79143E-01    0.37423E+01
  1563    0.49842E+03    0.18685E+02    0.79059E-01    0.35377E+01
  1564    0.49585E+03    0.18768E+02    0.78975E-01    0.33259E+01
  1565    0.49332E+03    0.18849E+02    0.78890E-01    0.31070E+01
  1566    0.49080E+03    0.18929E+02    0.78806E-01    0.28824E+01
  1567    0.48830E+03    0.19006E+02    0.78722E-01    0.26500E+01
  1568    0.48583E+03    0.19083E+02    0.78638E-01    0.24116E+01
  1569    0.48339E+03    0.19159E+02    0.78555E-01    0.21669E+01
  1570    0.48099E+03    0.19233E+02    0.78471E-01    0.19162E+01
  1571    0.47861E+03    0.19308E+02    0.78388E-01    0.16601E+01
  1572    0.47625E+03    0.19378E+02    0.78305E-01    0.13973E+01
  1573    0.47391E+03    0.19448E+02    0.78222E-01    0.11289E+01
  1574    0.47163E+03    0.19516E+02    0.78139E-01    0.85501E+00
  1575    0.46936E+03    0.19583E+02    0.78056E-01    0.57571E+00
  1576    0.46712E+03    0.19646E+02    0.77974E-01    0.29109E+00
  1577    0.46491E+03    0.19708E+02    0.77892E-01    0.13408E-02
  1578    0.46272E+03    0.19769E+02    0.77810E-01   -0.29328E+00
  1579    0.46058E+03    0.19828E+02    0.77728E-01   -0.59274E+00
  1580    0.45845E+03    0.19886E+02    0.77647E-01   -0.89685E+00
  1581    0.45636E+03    0.19941E+02    0.77566E-01   -0.12054E+01
  1582    0.45430E+03    0.19995E+02    0.77485E-01   -0.15183E+01
  1583    0.45226E+03    0.20046E+02    0.77405E-01   -0.18355E+01
  1584    0.45027E+03    0.20096E+02    0.77324E-01   -0.21567E+01
  1585    0.44829E+03    0.20145E+02    0.77244E-01   -0.24817E+01
  1586    0.44636E+03    0.20190E+02    0.77165E-01   -0.28104E+01
  1587    0.44445E+03    0.20234E+02    0.77085E-01   -0.31429E+01
  1588    0.44258E+03    0.20276E+02    0.77006E-01   -0.34788E+01
  1589    0.44074E+03    0.20316E+02    0.76927E-01   -0.38179E+01
  1590    0.43892E+03    0.20354E+02    0.76849E-01   -0.41601E+01
  1591    0.43715E+03    0.20390E+02    0.76771E-01   -0.45052E+01
  1592    0.43540E+03    0.20424E+02    0.76693E-01   -0.48530E+01
  1593    0.43368E+03    0.20456E+02    0.76616E-01   -0.52036E+01
  1594    0.43199E+03    0.20486E+02    0.76539E-01   -0.55566E+01
  1595    0.43034E+03    0.20515E+02    0.76462E-01   -0.59116E+01
  1596    0.42873E+03    0.20540E+02    0.76386E-01   -0.62689E+01
  1597    0.42714E+03    0.20564E+02    0.76310E-01   -0.66281E+01
  1598    0.42559E+03    0.20585E+02    0.76234E-01   -0.69889E+01
  1599    0.42407E+03    0.20605E+02    0.76159E-01   -0.73515E+01
  1600    0.42258E+03    0.20623E+02    0.76084E-01   -0.77155E+01
  1601    0.42112E+03    0.20638E+02    0.76010E-01   -0.80808E+01
  1602    0.41969E+03    0.20651E+02    0.75936E-01   -0.84471E+01
  1603    0.41830E+03    0.20661E+02    0.75862E-01   -0.88146E+01
  1604    0.41694E+03    0.20670E+02    0.75789E-01   -0.91833E+01
  1605    0.41561E+03    0.20676E+02    0.75716E-01   -0.95518E+01
  1606    0.41432E+03    0.20681E+02    0.75644E-01   -0.99217E+01
  1607    0.41305E+03    0.20683E+02    0.75572E-01   -0.10292E+02
  1608    0.41181E+03    0.20684E+02    0.75501E-01   -0.10662E+02
  1609    0.41061E+03    0.20681E+02    0.75430E-01   -0.11032E+02
  1610    0.40945E+03    0.20677E+02    0.75359E-01   -0.11402E+02
  1611    0.40830E+03    0.20671E+02    0.75289E-01   -0.11772E+02
  1612    0.40720E+03    0.20662E+02    0.75219E-01   -0.12142E+02
  1613    0.40612E+03    0.20651E+02    0.75150E-01   -0.12511E+02
  1614    0.40508E+03    0.20638E+02    0.75081E-01   -0.12879E+02
  1615    0.40407E+03    0.20623E+02    0.75012E-01   -0.13246E+02
  1616    0.40307E+03    0.20606E+02    0.74944E-01   -0.13612E+02
  1617    0.40212E+03    0.20587E+02    0.74877E-01   -0.13977E+02
  1618    0.40120E+03    0.20566E+02    0.74810E-01   -0.14340E+02
  1619    0.40029E+03    0.20543E+02    0.74743E-01   -0.14703E+02
  1620    0.39943E+03    0.20517E+02    0.74677E-01   -0.15063E+02
  1621    0.39859E+03    0.20489E+02    0.74611E-01   -0.15422E+02
  1622    0.39779E+03    0.20460E+02    0.74546E-01   -0.15779E+02
  1623    0.39700E+03    0.20428E+02    0.74481E-01   -0.16134E+02
  1624    0.39626E+03    0.20395E+02    0.74417E-01   -0.16487E+02
  1625    0.39554E+03    0.20359E+02    0.74353E-01   -0.16837E+02
  1626    0.39484E+03    0.20322E+02    0.74289E-01   -0.17186E+02
  1627    0.39417E+03    0.20281E+02    0.74226E-01   -0.17531E+02
  1628    0.39353E+03    0.20240E+02    0.74164E-01   -0.17874E+02
  1629    0.39292E+03    0.20196E+02    0.74102E-01   -0.18213E+02
  1630    0.39234E+03    0.20151E+02    0.74040E-01   -0.18550E+02
  1631    0.39176E+03    0.20103E+02    0.73979E-01   -0.18884E+02
  1632    0.39123E+03    0.20053E+02    0.73918E-01   -0.19215E+02
  1633    0.39073E+03    0.20002E+02    0.73858E-01   -0.19542E+02
  1634    0.39026E+03    0.19949E+02    0.73798E-01   -0.19866E+02
  1635    0.38980E+03    0.19894E+02    0.73738E-01   -0.20186E+02
  1636    0.38937E+03    0.19836E+02    0.73679E-01   -0.20502E+02
  1637    0.38896E+03    0.19778E+02    0.73621E-01   -0.20815E+02
  1638    0.38857E+03    0.19718E+02    0.73563E-01   -0.21124E+02
  1639    0.38822E+03    0.19655E+02    0.73505E-01   -0.21428E+02
  1640    0.38789E+03    0.19591E+02    0.73448E-01   -0.21729E+02
  1641    0.38757E+03    0.19525E+02    0.73391E-01   -0.22026E+02
  1642    0.38728E+03    0.19457E+02    0.73335E-01   -0.22317E+02
  1643    0.38701E+03    0.19389E+02    0.73279E-01   -0.22605E+02
  1644    0.38676E+03    0.19317E+02    0.73223E-01   -0.22889E+02
  1645    0.38653E+03    0.19245E+02    0.73168E-01   -0.23168E+02
  1646    0.38632E+03    0.19171E+02    0.73113E-01   -0.23442E+02
  1647    0.38614E+03    0.19095E+02    0.73059E-01   -0.23709E+02
  1648    0.38597E+03    0.19018E+02    0.73005E-01   -0.23974E+02
  1649    0.38583E+03    0.18940E+02    0.72952E-01   -0.24234E+02
  1650    0.38570E+03    0.18859E+02    0.72899E-01   -0.24487E+02
  1651    0.38559E+03    0.18778E+02    0.72846E-01   -0.24737E+02
  1652    0.38550E+03    0.18693E+02    0.72794E-01   -0.24980E+02
  1653    0.38543E+03    0.18608E+02    0.72742E-01   -0.25217E+02
  1654    0.38537E+03    0.18523E+02    0.72690E-01   -0.25452E+02
  1655    0.38534E+03    0.18437E+02    0.72639E-01   -0.25678E+02
  1656    0.38532E+03    0.18348E+02    0.72588E-01   -0.25900E+02
  1657    0.38530E+03    0.18258E+02    0.72538E-01   -0.26116E+02
  1658    0.38532E+03    0.18167E+02    0.72488E-01   -0.26327E+02
  1659    0.38534E+03    0.18074E+02    0.72438E-01   -0.26532E+02
  1660    0.38537E+03    0.17981E+02    0.72389E-01   -0.26731E+02
  1661    0.38543E+03    0.17886E+02    0.72340E-01   -0.26925E+02
  1662    0.38549E+03    0.17791E+02    0.72292E-01   -0.27113E+02
  1663    0.38557E+03    0.17695E+02    0.72243E-01   -0.27294E+02
  1664    0.38566E+03    0.17597E+02    0.72195E-01   -0.27469E+02
  1665    0.38576E+03    0.17498E+02    0.72148E-01   -0.27639E+02
  1666    0.38588E+03    0.17398E+02    0.72100E-01   -0.27804E+02
  1667    0.38600E+03    0.17298E+02    0.72054E-01   -0.27961E+02
  1668    0.38614E+03    0.17196E+02    0.72007E-01   -0.28114E+02
  1669    0.38629E+03    0.17095E+02    0.71961E-01   -0.28259E+02
  1670    0.38644E+03    0.16992E+02    0.71915E-01   -0.28398E+02
  1671    0.38661E+03    0.16887E+02    0.71869E-01   -0.28532E+02
  1672    0.38679E+03    0.16783E+02    0.71823E-01   -0.28659E+02
  1673    0.38696E+03    0.16677E+02    0.71778E-01   -0.28780E+02
  1674    0.38716E+03    0.16572E+02    0.71733E-01   -0.28895E+02
  1675    0.38735E+03    0.16465E+02    0.71689E-01   -0.29003E+02
  1676    0.38756E+03    0.16356E+02    0.71644E-01   -0.29105E+02
  1677    0.38777E+03    0.16249E+02    0.71600E-01   -0.29201E+02
  1678    0.38798E+03    0.16140E+02    0.71556E-01   -0.29291E+02
  1679    0.38820E+03    0.16032E+02    0.71513E-01   -0.29374E+02
  1680    0.38842E+03    0.15922E+02    0.71469E-01   -0.29451E+02
  1681    0.38866E+03    0.15811E+02    0.71426E-01   -0.29521E+02
  1682    0.38888E+03    0.15701E+02    0.71383E-01   -0.29587E+02
  1683    0.38912E+03    0.15591E+02    0.71340E-01   -0.29645E+02
  1684    0.38936E+03    0.15480E+02    0.71298E-01   -0.29697E+02
  1685    0.38961E+03    0.15369E+02    0.71256E-01   -0.29743E+02
  1686    0.38985E+03    0.15257E+02    0.71213E-01   -0.29782E+02
  1687    0.39009E+03    0.15145E+02    0.71171E-01   -0.29815E+02
  1688    0.39035E+03    0.15033E+02    0.71130E-01   -0.29843E+02
  1689    0.39059E+03    0.14922E+02    0.71088E-01   -0.29863E+02
  1690    0.39083E+03    0.14810E+02    0.71047E-01   -0.29877E+02
  1691    0.39108E+03    0.14698E+02    0.71005E-01   -0.29886E+02
  1692    0.39133E+03    0.14586E+02    0.70964E-01   -0.29888E+02
  1693    0.39157E+03    0.14474E+02    0.70923E-01   -0.29884E+02
  1694    0.39181E+03    0.14362E+02    0.70882E-01   -0.29875E+02
  1695    0.39206E+03    0.14250E+02    0.70842E-01   -0.29858E+02
  1696    0.39230E+03    0.14138E+02    0.70801E-01   -0.29836E+02
  1697    0.39252E+03    0.14026E+02    0.70760E-01   -0.29809E+02
  1698    0.39276E+03    0.13915E+02    0.70720E-01   -0.29775E+02
  1699    0.39299E+03    0.13804E+02    0.70680E-01   -0.29735E+02
  1700    0.39322E+03    0.13692E+02    0.70639E-01   -0.29690E+02
  1701    0.39343E+03    0.13582E+02    0.70599E-01   -0.29638E+02
  1702    0.39365E+03    0.13471E+02    0.70559E-01   -0.29581E+02
  1703    0.39386E+03    0.13362E+02    0.70519E-01   -0.29519E+02
  1704    0.39407E+03    0.13251E+02    0.70479E-01   -0.29451E+02
  1705    0.39427E+03    0.13143E+02    0.70439E-01   -0.29377E+02
  1706    0.39445E+03    0.13032E+02    0.70399E-01   -0.29297E+02
  1707    0.39464E+03    0.12923E+02    0.70359E-01   -0.29213E+02
  1708    0.39482E+03    0.12816E+02    0.70319E-01   -0.29123E+02
  1709    0.39500E+03    0.12709E+02    0.70279E-01   -0.29028E+02
  1710    0.39516E+03    0.12603E+02    0.70240E-01   -0.28927E+02
  1711    0.39531E+03    0.12498E+02    0.70200E-01   -0.28820E+02
  1712    0.39547E+03    0.12392E+02    0.70160E-01   -0.28709E+02
  1713    0.39560E+03    0.12287E+02    0.70120E-01   -0.28593E+02
  1714    0.39573E+03    0.12183E+02    0.70080E-01   -0.28471E+02
  1715    0.39584E+03    0.12080E+02    0.70040E-01   -0.28346E+02
  1716    0.39596E+03    0.11977E+02    0.70000E-01   -0.28215E+02
  1717    0.39606E+03    0.11875E+02    0.69960E-01   -0.28080E+02
  1718    0.39614E+03    0.11775E+02    0.69920E-01   -0.27940E+02
  1719    0.39622E+03    0.11674E+02    0.69880E-01   -0.27795E+02
  1720    0.39630E+03    0.11576E+02    0.69840E-01   -0.27646E+02
  1721    0.39636E+03    0.11478E+02    0.69799E-01   -0.27492E+02
  1722    0.39641E+03    0.11380E+02    0.69759E-01   -0.27334E+02
  1723    0.39645E+03    0.11283E+02    0.69719E-01   -0.27172E+02
  1724    0.39647E+03    0.11188E+02    0.69678E-01   -0.27006E+02
  1725    0.39648E+03    0.11093E+02    0.69637E-01   -0.26836E+02
  1726    0.39648E+03    0.11000E+02    0.69597E-01   -0.26662E+02
  1727    0.39647E+03    0.10907E+02    0.69556E-01   -0.26484E+02
  1728    0.39644E+03    0.10817E+02    0.69515E-01   -0.26303E+02
  1729    0.39641E+03    0.10727E+02    0.69474E-01   -0.26117E+02
  1730    0.39635E+03    0.10638E+02    0.69432E-01   -0.25927E+02
  1731    0.39628E+03    0.10550E+02    0.69391E-01   -0.25735E+02
  1732    0.39620E+03    0.10462E+02    0.69350E-01   -0.25539E+02
  1733    0.39611E+03    0.10377E+02    0.69308E-01   -0.25340E+02
  1734    0.39600E+03    0.10292E+02    0.69266E-01   -0.25137E+02
  1735    0.39588E+03    0.10209E+02    0.69224E-01   -0.24931E+02
  1736    0.39574E+03    0.10127E+02    0.69182E-01   -0.24723E+02
  1737    0.39559E+03    0.10047E+02    0.69140E-01   -0.24511E+02
  1738    0.39543E+03    0.99670E+01    0.69097E-01   -0.24296E+02
  1739    0.39526E+03    0.98891E+01    0.69055E-01   -0.24080E+02
  1740    0.39506E+03    0.98123E+01    0.69012E-01   -0.23860E+02
  1741    0.39486E+03    0.97365E+01    0.68969E-01   -0.23637E+02
  1742    0.39464E+03    0.96625E+01    0.68926E-01   -0.23414E+02
  1743    0.39440E+03    0.95897E+01    0.68882E-01   -0.23186E+02
  1744    0.39415E+03    0.95186E+01    0.68839E-01   -0.22957E+02
  1745    0.39388E+03    0.94478E+01    0.68795E-01   -0.22726E+02
  1746    0.39360E+03    0.93795E+01    0.68751E-01   -0.22493E+02
  1747    0.39330E+03    0.93130E+01    0.68707E-01   -0.22258E+02
  1748    0.39299E+03    0.92483E+01    0.68662E-01   -0.22022E+02
  1749    0.39265E+03    0.91838E+01    0.68617E-01   -0.21782E+02
  1750    0.39230E+03    0.91212E+01    0.68573E-01   -0.21543E+02
  1751    0.39194E+03    0.90595E+01    0.68527E-01   -0.21302E+02
  1752    0.39156E+03    0.89989E+01    0.68482E-01   -0.21058E+02
  1753    0.39117E+03    0.89393E+01    0.68437E-01   -0.20815E+02
  1754    0.39076E+03    0.88822E+01    0.68391E-01   -0.20569E+02
  1755    0.39034E+03    0.88273E+01    0.68345E-01   -0.20323E+02
  1756    0.38990E+03    0.87729E+01    0.68298E-01   -0.20076E+02
  1757    0.38945E+03    0.87201E+01    0.68252E-01   -0.19828E+02
  1758    0.38897E+03    0.86688E+01    0.68205E-01   -0.19579E+02
  1759    0.38849E+03    0.86190E+01    0.68158E-01   -0.19330E+02
  1760    0.38798E+03    0.85709E+01    0.68110E-01   -0.19080E+02
  1761    0.38746E+03    0.85242E+01    0.68063E-01   -0.18830E+02
  1762    0.38692E+03    0.84790E+01    0.68015E-01   -0.18580E+02
  1763    0.38637E+03    0.84355E+01    0.67967E-01   -0.18328E+02
  1764    0.38582E+03    0.83937E+01    0.67918E-01   -0.18078E+02
  1765    0.38523E+03    0.83532E+01    0.67870E-01   -0.17827E+02
  1766    0.38464E+03    0.83142E+01    0.67821E-01   -0.17576E+02
  1767    0.38403E+03    0.82767E+01    0.67772E-01   -0.17325E+02
  1768    0.38340E+03    0.82408E+01    0.67722E-01   -0.17074E+02
  1769    0.38276E+03    0.82064E+01    0.67672E-01   -0.16825E+02
  1770    0.38210E+03    0.81734E+01    0.67622E-01   -0.16575E+02
  1771    0.38143E+03    0.81420E+01    0.67572E-01   -0.16326E+02
  1772    0.38075E+03    0.81120E+01    0.67521E-01   -0.16079E+02
  1773    0.38004E+03    0.80836E+01    0.67470E-01   -0.15830E+02
  1774    0.37933E+03    0.80567E+01    0.67419E-01   -0.15584E+02
  1775    0.37860E+03    0.80312E+01    0.67367E-01   -0.15339E+02
  1776    0.37787E+03    0.80072E+01    0.67316E-01   -0.15094E+02
  1777    0.37710E+03    0.79848E+01    0.67264E-01   -0.14851E+02
  1778    0.37633E+03    0.79637E+01    0.67211E-01   -0.14609E+02
  1779    0.37554E+03    0.79443E+01    0.67159E-01   -0.14369E+02
  1780    0.37474E+03    0.79262E+01    0.67106E-01   -0.14129E+02
  1781    0.37394E+03    0.79095E+01    0.67052E-01   -0.13892E+02
  1782    0.37310E+03    0.78943E+01    0.66999E-01   -0.13655E+02
  1783    0.37226E+03    0.78806E+01    0.66945E-01   -0.13421E+02
  1784    0.37142E+03    0.78682E+01    0.66891E-01   -0.13187E+02
  1785    0.37055E+03    0.78573E+01    0.66836E-01   -0.12957E+02
  1786    0.36968E+03    0.78477E+01    0.66782E-01   -0.12728E+02
  1787    0.36879E+03    0.78397E+01    0.66727E-01   -0.12501E+02
  1788    0.36790E+03    0.78329E+01    0.66671E-01   -0.12277E+02
  1789    0.36698E+03    0.78275E+01    0.66616E-01   -0.12054E+02
  1790    0.36605E+03    0.78235E+01    0.66560E-01   -0.11834E+02
  1791    0.36512E+03    0.78208E+01    0.66504E-01   -0.11617E+02
  1792    0.36418E+03    0.78194E+01    0.66447E-01   -0.11401E+02
  1793    0.36321E+03    0.78194E+01    0.66390E-01   -0.11188E+02
  1794    0.36225E+03    0.78206E+01    0.66333E-01   -0.10977E+02
  1795    0.36127E+03    0.78232E+01    0.66276E-01   -0.10770E+02
  1796    0.36026E+03    0.78271E+01    0.66219E-01   -0.10564E+02
